ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_29-12-2013;DIXLESIO (IRE);8;5;64;M.A. NARVAEZ (62);RIAS BAIXAS;RODRIGUEZ, O.;9;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_29-12-2013;DEL COSSA (FR);7;5;62;SR. SARABIA, D.;RIO CUBAS;ANAYA, O.;2;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_29-12-2013;WHISTLEINTHEWIND (IRE);3;6;62;O.O. DE URBINA;NANINA;CALDERON, J.;6;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_29-12-2013;KETALA (FR);2;4;59;B. FAYOS;EL FARGUE;MAROTO, J.L.;3;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_29-12-2013;WAD VISON;10;3;58,5;J. CROCQUEVIEILLE;RCA;RODRIGUEZ, J.A.;5;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_29-12-2013;JEVENESE ONE (FR);4;3;57,5;J. HORCAJADA;SALVADOR MARQUEZ;VALENTI, B.;4;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_29-12-2013;RIDGE CITY (IRE);11;6;56;J.E. JARCOVSKY;LABERINTO;GOMEZ, G.;7;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_29-12-2013;THE BELONGER (USA);9;6;56;F. JIMENEZ A.;GUAYCURU (A.A.);NIKANEN, K.;12;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_29-12-2013;ROCK MUSIC;6;3;55,5;R. RAMOS;YEGUADA CORTIÑAL;RODRIGUEZ, J.A.;10;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_29-12-2013;CRACK;1;4;55;R. SOUSA (53);PINEDA;CALDERON, J.;1;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_29-12-2013;HONG KONG BOY (FR);12;7;55;M. GOMES;MAIA ALFE;VINDINHA, C.;11;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
4_29-12-2013;AREZU;5;3;54,5;S. BERMEJO (52,5);REZA PAZOOKI;RODRIGUEZ, F.;8;Gran Hipódromo de Andalucía Javier Piñar Hafner;1800;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_29-12-2013;BOTTEGA (USA);3;6;58;M. GOMES;RIO CUBAS;ANAYA, O.;1;Gran Hipódromo de Andalucía Javier Piñar Hafner;2100;HIERBA
5_29-12-2013;MENELDOR (IRE);6;5;58;F. JIMENEZ A.;CELSO MENDEZ;CARRASCO, A.;3;Gran Hipódromo de Andalucía Javier Piñar Hafner;2100;HIERBA
5_29-12-2013;PENDENCIERO (USA);7;6;58;R. RAMOS;LA PAZ;RODRIGUEZ, J.A.;5;Gran Hipódromo de Andalucía Javier Piñar Hafner;2100;HIERBA
5_29-12-2013;GRIEVOUS ANGEL (IRE);1;3;57,5;J.L. MARTINEZ;B. P. SAN MATEO;ANAYA, O.;6;Gran Hipódromo de Andalucía Javier Piñar Hafner;2100;HIERBA
5_29-12-2013;DON FERNANDO HAB;2;5;56;O.O. DE URBINA;VADILLO;CARRASCO, A.;2;Gran Hipódromo de Andalucía Javier Piñar Hafner;2100;HIERBA
5_29-12-2013;INDIAN LOU;4;6;56;J. HORCAJADA;BARREIROS;ROSELL, J.C.;4;Gran Hipódromo de Andalucía Javier Piñar Hafner;2100;HIERBA
5_29-12-2013;INUNDATE (GB);5;4;56;J.E. JARCOVSKY;LABERINTO;CERQUEIRA., J.C;8;Gran Hipódromo de Andalucía Javier Piñar Hafner;2100;HIERBA
5_29-12-2013;SEMINOLE CRY (USA);99;8;56;F. ALVARADO (57);CASTILLO DE CHARETA;ALVARADO, F.;9;Gran Hipódromo de Andalucía Javier Piñar Hafner;2100;HIERBA
5_29-12-2013;RECIFE DO BRASIL;8;3;55;S.P. OLIVEIRA;MAIA ALFE;VINDINHA, C.;7;Gran Hipódromo de Andalucía Javier Piñar Hafner;2100;HIERBA
