ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
1_25-04-2021;HACKNEY ROAD (GB);6;8 años;62;J.L.BORREGO;DE LA HIGUERA;F.PEREZ;3;Hipódromo de La Zarzuela;1000;HIERBA
1_25-04-2021;BILLYCOCK HILL (GB);7;6 años;60;V.JANACEK;MADRIZ;G.ARIZKORRETA;7;Hipódromo de La Zarzuela;1000;HIERBA
1_25-04-2021;PORT GRIMAUD (IRE);2;6 años;59;R.SOUSA;SHOSHOLOZA;M&M RACING;2;Hipódromo de La Zarzuela;1000;HIERBA
1_25-04-2021;DANCING BALLERINA (IRE);1;5 años;57;B.FAYOS;EUROPA;J.C.CERQUEIRA;6;Hipódromo de La Zarzuela;1000;HIERBA
1_25-04-2021;KENDAYA (IRE);4;3 años;56,5;R.RAMOS;AGRADO;E.BUZON;4;Hipódromo de La Zarzuela;1000;HIERBA
1_25-04-2021;STREAKER (GB);3;4 años;56;M.E.FERNANDEZ;MEDINA DIAZ;O.ANAYA;8;Hipódromo de La Zarzuela;1000;HIERBA
1_25-04-2021;TANNHAUSER (IRE);8;4 años;56;J.GELABERT;YEGUADA AGF;G.ARIZKORRETA;9;Hipódromo de La Zarzuela;1000;HIERBA
1_25-04-2021;ALBORAN (FR);5;4 años;55;L.FONSECA;IGUELDO;B.MORENO;5;Hipódromo de La Zarzuela;1000;HIERBA
1_25-04-2021;MRS JENNINGS (GB);9;3 años;51;M.HRUBOSOVA;DELDAN;CH.DELCHER;1;Hipódromo de La Zarzuela;1000;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
2_25-04-2021;MONTERREDONDO (GB);3;3 años;57;N.SACCU (54);CANARIAS;M.A.MARIN;15;Hipódromo de La Zarzuela;1800;HIERBA
2_25-04-2021;AGAMENON;10;3 años;56;C.A.LOAIZA (53,5);EL PLACAJE;L. ENNOUNI;6;Hipódromo de La Zarzuela;1800;HIERBA
2_25-04-2021;ARC EN BLEU (IRE);99;3 años;56;R.SOUSA;MARQUES DE MIRAFLORES DE SAN ANTONIO;CH.DELCHER;17;Hipódromo de La Zarzuela;1800;HIERBA
2_25-04-2021;DREAM DE SERCAM (FR);2;3 años;56;R.RAMOS;SERCAM;A.SOTO;16;Hipódromo de La Zarzuela;1800;HIERBA
2_25-04-2021;ENOL;11;3 años;56;V.JANACEK;YEGUADA ROCIO;G.ARIZKORRETA;5;Hipódromo de La Zarzuela;1800;HIERBA
2_25-04-2021;FEARLESS ROCK (IRE);99;3 años;56;SRTA BUESA, C. (54,5);BRISTOL STUD;T.MARTINS;4;Hipódromo de La Zarzuela;1800;HIERBA
2_25-04-2021;HAAJOOS (GB);4;3 años;56;M.E.FERNANDEZ;SARMIENTO Y DAVID;O.ANAYA;1;Hipódromo de La Zarzuela;1800;HIERBA
2_25-04-2021;KIVU (FR);14;3 años;56;D.FERREIRA (54,5);YEGUADA URDIÑ-ORIYA;F.PEREZ;3;Hipódromo de La Zarzuela;1800;HIERBA
2_25-04-2021;LEGISLADOR (IRE);15;3 años;56;A.MARTINEZ (52);PINCAL;M.A.MARIN;13;Hipódromo de La Zarzuela;1800;HIERBA
2_25-04-2021;POWER THRUST (IRE);8;3 años;56;L.FONSECA (53);FABULOUS PROGRESS RACING;J.J.CAMPEAO;14;Hipódromo de La Zarzuela;1800;HIERBA
2_25-04-2021;STUDENT;7;3 años;56;F.MARTINEZ;EFES;A.CARRASCO;11;Hipódromo de La Zarzuela;1800;HIERBA
2_25-04-2021;THE GAME (FR);1;3 años;56;J.L.BORREGO;CIELO DE MADRID;P.OLAVE;8;Hipódromo de La Zarzuela;1800;HIERBA
2_25-04-2021;UPSILON (GB);5;3 años;56;J.GELABERT;YEGUADA AGF;G.ARIZKORRETA;12;Hipódromo de La Zarzuela;1800;HIERBA
