ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
3_16-10-2020;VAMOS MUCHACHA (IRE);11;3 años;56,5;D.FERREIRA (55);SOGNADOR RACING TEAM;M&M RACING;5;Hipódromo de La Zarzuela;1800;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_16-10-2020;ZEEBULLET (IRE);3;5 años;62;N.DE JULIAN;DIECISEIS;J.C.ROSELL;4;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
4_16-10-2020;BRANCO;9;4 años;62;J.L.BORREGO;YEGUADA CORTIÑAL;J.HORCAJADA;6;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
4_16-10-2020;ATLANTICO (GER);6;5 años;61,5;V.JANACEK;REAPERTURA;A.TSERETELI;10;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
4_16-10-2020;SHINING TORCH (IRE);1;4 años;61,5;D.FERREIRA (60);SOÑADOR;B.RAMA;9;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
4_16-10-2020;DELTA CRUCIS (USA);5;9 años;60,5;R.RAMOS;LAS AGUILAS;A.CARRASCO;5;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
4_16-10-2020;SHOKOLINE (GER);11;3 años;60;V.M.VALENZUELA (58,5);REZA PAZOOKI;O.ANAYA;3;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
4_16-10-2020;OCTAVIA MINOR (USA);8;4 años;58,5;B.FAYOS;TURF LA GARE;J.LOPEZ;12;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
4_16-10-2020;BOEING BARELIERE (FR);7;3 años;56;J.GELABERT;EACHWAY;J.A.RODRIGUEZ;7;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
4_16-10-2020;MILL VALLEY (IRE);12;6 años;55,5;F.MARTINEZ (G.Roja);LAS AGUILAS;A.CARRASCO;11;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
4_16-10-2020;PLUNDERED (IRE);4;5 años;55;M.E.FERNANDEZ;BERNIE;A.CARRASCO;8;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
4_16-10-2020;MYALDAGOBA;2;5 años;53,5;C.A.LOAIZA (52);COMETA;J.C.ROSELL;1;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
4_16-10-2020;MY FERLOMA (FR);10;7 años;51;M.MONCEAUX (46,5);MENDES & SA COUTO;D.TEIXEIRA;2;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_16-10-2020;IMPRESSIONANT (USA);9;5 años;63,5;I.MELGAREJO (62);ALISARES;J.A.RODRIGUEZ;5;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
5_16-10-2020;WINDY YORK (IRE);10;7 años;62;V.JANACEK;SHOSHOLOZA;M&M RACING;6;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
5_16-10-2020;RADAMES(IRE);11;5 años;61,5;N.SACCU (58,5);YEGUADA AGF;G.ARIZKORRETA;9;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
5_16-10-2020;ANGEL DOWN (GB);5;6 años;61;M.HRUBOSOVA (56,5);ALDARA;G.ARIZKORRETA;7;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
5_16-10-2020;LEGIONARIO (GB);1;4 años;60;J.GELABERT;SANTA BARBARA;J.M.OSORIO;11;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
5_16-10-2020;ORFEON (GB);99;8 años;59,5;C.HAZEN (55);MULABEL;J.LOPEZ;4;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
5_16-10-2020;APRADA (IRE);7;4 años;58,5;N.DE JULIAN;ELEVAGE LA REVERDITE;T.MARTINS;8;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
5_16-10-2020;TILO (IRE);2;6 años;56,5;J.L.BORREGO;JOSE IGNACIO OLAVE;P.OLAVE;12;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
5_16-10-2020;FIRST CORNILLIERE (FR);4;6 años;56,5;L.FONSECA (54);PEREIRA PEREIRA JOKER;D.TEIXEIRA;10;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
5_16-10-2020;SUPER JOHN (FR);3;4 años;54,5;B.FAYOS (55);E. PEREZ GUZMAN;J.A.RODRIGUEZ;1;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
5_16-10-2020;EVA GLITTERS (FR);8;5 años;54,5;M.E.FERNANDEZ;L & M RACING;D.TEIXEIRA;2;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
5_16-10-2020;YIYE (GB);6;4 años;51;M.MONCEAUX (46,5);OUTSIDER RACING PROJECT;A.SOTO;3;Hipódromo de La Zarzuela;1700;ARENA-FIBRA
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
