ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_13-09-2013,DEVORASAPITOS,11,2,56,Jim MARTIN,C.SAN JULIO,A.IMAZ C,7,Hipódromo de San Sebastián,1400,HIERBA
5_13-09-2013,KIRIKO(IRE),4,2,56,J.CROCQUEVIEILLE,C.TOLOSANA,J.L.MAROTO,8,Hipódromo de San Sebastián,1400,HIERBA
5_13-09-2013,KUAI,6,2,56,O.ORTIZ DE URBINA,C.MIRASIERRA,G.ARIZKORRETA,2,Hipódromo de San Sebastián,1400,HIERBA
5_13-09-2013,MULTI(GB),9,2,56,M.SECCI,C.MULTI,M.ALONSO,10,Hipódromo de San Sebastián,1400,HIERBA
5_13-09-2013,PIERREFITEOU,2,2,56,R.C.MONTENEGRO,CEDRIC BOUTIN,P.SOGORB,3,Hipódromo de San Sebastián,1400,HIERBA
5_13-09-2013,TOXIC,5,2,56,E.REVOLTE,GERARD LABOUREAU,P.SOGORB,11,Hipódromo de San Sebastián,1400,HIERBA
5_13-09-2013,TUERGANO,10,2,56,J.GROSJEAN,C.ROBER,R.AVIAL,9,Hipódromo de San Sebastián,1400,HIERBA
5_13-09-2013,ANDALUCIA,3,2,"54,5",V.JANACEK,C.POPULAR,G.ARIZKORRETA,6,Hipódromo de San Sebastián,1400,HIERBA
5_13-09-2013,HASWELL,1,2,"54,5",J.HORCAJADA,C.MIRANDA S.L.,M.DELCHER S,4,Hipódromo de San Sebastián,1400,HIERBA
5_13-09-2013,HONEYMOON BEACH(FR),7,2,"54,5",M.FOULON,JUAN IGNACIO ESCARIO,S.VIDAL,1,Hipódromo de San Sebastián,1400,HIERBA
5_13-09-2013,PERFECT DECISION(IRE),8,2,"54,5",G.MADERO (B.azul),GERARD LABOUREAU,A.IMAZ C,5,Hipódromo de San Sebastián,1400,HIERBA
