ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_11-07-2016,DAGOBERTO,1,6,62,R.C.MONTENEGRO,C.NANINA,J.CALDERON,11,Hipódromo de San Sebastián,1600,HIERBA
4_11-07-2016,PIQUIO(FR),99,4,"59,5",V.JANACEK,C.HISPANICA,O.ANAYA,6,Hipódromo de San Sebastián,1600,HIERBA
4_11-07-2016,LAVA(FR),99,6,"57,5",C.CADEL,C.ROBER,R.AVIAL,3,Hipódromo de San Sebastián,1600,HIERBA
4_11-07-2016,BARONESA VOLADORA,9,5,57,J.L.MARTINEZ,C.ODISEA,A.CARRASCO,1,Hipódromo de San Sebastián,1600,HIERBA
4_11-07-2016,VEGA D'ALIENOR(FR),8,6,"56,5",B.FAYOS,C.TURF GUIMARAES,T.MARTINS,12,Hipódromo de San Sebastián,1600,HIERBA
4_11-07-2016,KAYAK,6,3,54,M.GOMES,C.SEVILLA,J.CALDERON,2,Hipódromo de San Sebastián,1600,HIERBA
4_11-07-2016,IBAI(IRE),7,3,"53,5",R.SOUSA,C.TOLOSANA,J.L.MAROTO,7,Hipódromo de San Sebastián,1600,HIERBA
4_11-07-2016,RICHELIEU(FR),4,5,53,J.GELABERT (52),C.CORVITE GALOP,T.MARTINS,9,Hipódromo de San Sebastián,1600,HIERBA
4_11-07-2016,JELGABA,5,5,53,N.DE JULIAN,Y.MILITAR,J.P.ESPINOSA,4,Hipódromo de San Sebastián,1600,HIERBA
4_11-07-2016,DUBROVNIK,2,6,"52,5",V.M.VALENZUELA (53),Y.LAS CUEVAS,J.CALDERON,10,Hipódromo de San Sebastián,1600,HIERBA
4_11-07-2016,DAYADAY(FR),3,4,"52,5",F.MARTINEZ,C.EVA,A.IMAZ C.,8,Hipódromo de San Sebastián,1600,HIERBA
4_11-07-2016,JUAN DANIEL,99,7,"51,5",C.A.LOAIZA,C.JEREZANA,J.CALDERON,5,Hipódromo de San Sebastián,1600,HIERBA
