ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_06-04-2014,STEELER,3,5 años,62,O.O. DE URBINA,KAELA,"MARTIN V., R.",4,Hipódromo LA ZARZUELA,1500,HIERBA
4_06-04-2014,MAKAAMEN (GB),7,8 años,61,V.SANCHEZ (59),GREILET,"SANCHEZ C., A.",9,Hipódromo LA ZARZUELA,1500,HIERBA
4_06-04-2014,DEVIL BLACK,9,4 años,59,A.GOMEZ,LA ESPIGA,"GOMEZ, I.",3,Hipódromo LA ZARZUELA,1500,HIERBA
4_06-04-2014,HELSINKI,99,5 años,59,R.SOUSA (57),ULIA,"FERNANDEZ R., J.C.",10,Hipódromo LA ZARZUELA,1500,HIERBA
4_06-04-2014,DUBAI SPRING (USA),4,5 años,57,J.JARCOVSKY,LABERINTO,"GOMEZ, G.",2,Hipódromo LA ZARZUELA,1500,HIERBA
4_06-04-2014,DIAMOND BAY,5,4 años,56,B.FAYOS,ISLETA BAY,"RODRIGUEZ, F.",1,Hipódromo LA ZARZUELA,1500,HIERBA
4_06-04-2014,PANISIDE,1,5 años,56,V.JANACEK,INDIA,"RODRIGUEZ, F.",8,Hipódromo LA ZARZUELA,1500,HIERBA
4_06-04-2014,BLANTOR (IRE),2,5 años,54,J.L.MARTINEZ,E. PEREZ GUZMAN,"MARTIN V., R.",5,Hipódromo LA ZARZUELA,1500,HIERBA
4_06-04-2014,BIANCA UNO,8,4 años,53,J.GELABERT (50),COMETA,"ROSELL, J.C.",6,Hipódromo LA ZARZUELA,1500,HIERBA
4_06-04-2014,CARROUSEL,6,4 años,53,"J.L.BORREGO (53,5)",SAN MARCIAL,"BORREGO, J.M.",7,Hipódromo LA ZARZUELA,1500,HIERBA
