ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
3_7-09-2014;PREEMPT(GB);7;4;57;M.GOMES;C.LA LLOSA;O.ANAYA;6;HIPODROMO DE SAN SEBASTIAN;1200;HIERBA
3_7-09-2014;S GRILLO(GB);5;6;57;V.JANACEK;C.USSIA-FIGUEROA;G.ARIZKORRETA;4;HIPODROMO DE SAN SEBASTIAN;1200;HIERBA
3_7-09-2014;EMPERORS SONG(IRE);4;3;56;B.FAYOS;CELSO MENDEZ;T.CALLEJO;5;HIPODROMO DE SAN SEBASTIAN;1200;HIERBA
3_7-09-2014;ITAQUI;1;4;55,5;J.CROCQUEVIEILLE;Y.MILITAR;J.P.ESPINOSA;2;HIPODROMO DE SAN SEBASTIAN;1200;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JIINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
4_7-09-2014;LEPIC(FR);8;5;62;M.SECCI;C.DI BENISICHI;F.RODRIGUEZ;11;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
4_7-09-2014;NO SITEPARECE(FR);2;5;61;J.CROCQUEVIEILLE;C.ROBLEDAL;S.VIDAL;9;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
4_7-09-2014;STRAWBERRYBANANA(FR);1;3;60,5;J.L.MARTINEZ (B.azul);C.DI BENISICHI;A.IMAZ C;10;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
4_7-09-2014;KUPELINA;11;4;60;J.GELABERT (57);C.ZALDUENDO;J.P.ESPINOSA;8;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
4_7-09-2014;ASHDEUZO(FR);9;8;59;V.JANACEK;Y.BALBAS ALONSO;E.PUENTE;2;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
4_7-09-2014;FACON DE PARLER(FR);4;6;59;B.FAYOS;ENDICA ARCENTALES;E.PUENTE;6;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
4_7-09-2014;AHORA NO(GB);3;5;59;M.GOMES;C.JM;A.CARRASCO;1;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
4_7-09-2014;PINOCHO;6;4;58;E.J.ARGUINZONES (56);C.EL ESTRIBO;E.PUENTE;4;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
4_7-09-2014;SINAN;7;6;57;J.GROSJEAN;C.ROBER;R.AVIAL;7;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
4_7-09-2014;JACETANA(FR);10;4;54;A.J.GRATEROL;C.ESTRADOS;J.P.ESPINOSA;12;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
4_7-09-2014;BORAWIND;99;4;53;SRTA.ZAMBUDIO J. (50);C.EL SABLE;E.PUENTE;5;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
4_7-09-2014;MULTI(GB);5;3;52,5;R.SOUSA (53);C.MULTI;J.M.BORREGO;3;HIPODROMO DE SAN SEBASTIAN;2200;HIERBA
;;;;;;;;;;;
ID;CABALLO;POSICION;EDAD;KG;JINETE;CUADRA;PREPARADOR;CAJÓN;HIPODROMO;DISTANCIA;PISTA
5_7-09-2014;BLAS DE LEZO(IRE);3;2;56;V.JANACEK;C.MARALHINO;G.ARIZKORRETA;4;HIPODROMO DE SAN SEBASTIAN;1400;HIERBA
5_7-09-2014;BOWMORE;5;2;56;J.GROSJEAN;C.RMC 2014;J.HELOURY;3;HIPODROMO DE SAN SEBASTIAN;1400;HIERBA
5_7-09-2014;DELFMAR;4;2;56;J.CROCQUEVIEILLE;C.COLISA;J.A.RODRIGUEZ;2;HIPODROMO DE SAN SEBASTIAN;1400;HIERBA
5_7-09-2014;EL TOPO;1;2;56;E.CANAL;Y.DONOSTIARRA;S.VIDAL;1;HIPODROMO DE SAN SEBASTIAN;1400;HIERBA
5_7-09-2014;CORAZON CANARIAS(FR);2;2;54,5;J.L.MARTINEZ;GR.BOLAÑOS GR.CANARIA;E.LEON;5;HIPODROMO DE SAN SEBASTIAN;1400;HIERBA
